3.0998,-0.28695,11
0.58207,1.3063,13
1.1546,1.0796,13
-2.1641,-2.396,3
2.5726,-2.8897,14
1.1518,-0.62671,15
3.3457,0.15547,11
0.42009,-3.8845,2
1.0174,1.4204,13
-1.0552,-1.156,7
-0.80138,-1.2521,7
-2.4685,-2.2873,3
-2.5632,1.9529,4
-2.9112,-0.19949,1
1.2977,-1.2497,15
1.0013,3.9938,8
0.46798,0.84106,13
4.5089,-0.32705,10
-2.1176,-2.5414,3
-2.1322,2.0944,4
-1.5404,2.2131,4
-0.81667,-3.9394,2
1.355,3.8625,8
2.6688,-1.8075,14
-1.9536,-2.8722,3
-2.0184,-1.6959,3
0.91578,1.1735,13
3.3994,0.54236,11
-0.65836,-0.71831,7
-0.56332,-4.5344,2
-2.2103,-1.644,3
-1.0255,3.0792,12
-1.0136,-0.61475,7
0.24751,-4.4272,2
3.3932,0.22357,11
-1.0355,-1.4404,7
1.1755,-0.91677,15
-1.5928,2.4206,4
3.1736,0.31874,11
0.88722,-0.80818,15
-3.0725,-0.46349,1
-0.77266,-3.941,2
1.9623,-2.4,14
-2.102,2.0055,4
-4.0511,0.89238,0
3.3286,0.30138,11
1.133,-0.89962,15
-1.8315,2.4609,4
0.88056,1.3318,13
-2.0169,2.572,4
-0.8377,-1.1804,7
-3.1031,-0.50257,1
-0.74751,-1.1322,7
0.9771,1.1162,13
0.74363,1.138,13
0.33669,-3.3505,6
-2.6919,1.7862,4
-4.1541,0.53608,0
-0.47159,-1.2094,7
1.3051,-1.2959,15
-3.0031,-0.80252,1
0.069645,-2.9592,6
2.8837,-0.022618,11
2.9511,-0.21874,11
-0.74203,-1.2085,7
2.3812,-2.8568,14
-4.1077,-0.50022,0
3.4501,1.026,11
2.229,1.7719,9
-2.4283,-1.7982,3
-1.2809,1.111,5
1.2949,-0.94995,15
-2.0716,2.4886,4
3.8595,-0.79931,10
1.0898,-4.3903,2
0.26299,-2.4858,6
3.1284,-0.063051,11
-3.1006,-0.36269,1
1.441,-0.97116,15
-3.8678,0.68548,0
-4.1465,-0.81011,0
-0.81354,-4.4913,2
-1.658,0.88097,5
-1.6591,-1.6969,3
-3.9333,-1.8837,0
0.16938,-3.189,6
-1.0765,2.9236,12
-3.1303,-0.12059,1
1.2142,-0.42141,15
0.62255,-3.913,2
2.7669,2.4707,9
1.2729,-3.0208,6
2.1853,-2.5067,14
-4.1469,0.75473,0
-0.14081,3.2449,12
3.229,0.63541,11
-1.0102,-1.2393,7
2.2957,2.0038,9
-1.4095,0.55579,5
-0.066739,-3.1442,6
1.8944,-2.7596,14
-3.0557,-1.0074,1
-0.56313,-1.0223,7
0.94626,1.0209,13
-4.3648,0.60586,0
1.1768,0.92164,13
2.5626,1.963,9
0.73204,-4.2985,2
1.5542,-2.0898,14
1.1643,-0.36875,15
0.93901,-4.6313,2
0.067978,-2.5797,6
-2.2858,1.9229,4
-3.9817,0.97166,0
-2.8814,-0.16493,1
-3.1682,0.47036,1
-1.2275,0.89654,5
-1.6717,1.1026,5
3.082,-0.16911,11
-4.1453,0.34541,0
-0.38215,-0.92112,7
-1.2433,0.89295,5
-0.14762,2.9692,12
0.63624,0.7839,13
-1.7978,2.4485,4
-3.222,-0.21501,1
-1.3715,0.67651,5
3.0793,1.1119,11
-2.2502,2.8173,4
1.8241,2.1519,9
4.7804,1.1544,10
4.1293,-0.61394,10
-3.2077,-1.0598,1
-0.17909,-0.86088,7
-4.3943,0.5208,0
-0.56362,0.73241,5
-3.8211,1.4261,0
-1.2098,1.0968,5
0.41333,-3.4493,6
0.72246,4.2567,8
1.4432,2.7143,9
-0.80541,1.3844,5
0.052852,-4.1538,2
2.5838,2.6818,9
-3.1931,-0.13008,1
-0.16454,-2.9139,6
-0.96655,-1.1348,7
-2.9742,1.6456,4
-0.73128,-1.4372,7
-1.5892,0.87333,5
-2.1467,-1.4865,3
-3.9537,-0.9703,0
-0.3156,-4.0456,2
3.93,-0.74143,10
4.3337,-0.20049,10
2.9576,0.36043,11
3.1314,0.22869,11
1.8101,-2.7965,6
4.1678,-0.96766,10
-1.2421,-2.7484,3
4.0171,-0.90203,10
0.25064,1.1534,13
-0.42121,-1.2839,7
-3.2627,-1.5849,1
-0.10204,-3.0481,6
-1.3467,0.70224,5
2.3401,-2.0514,14
1.9246,-3.9478,2
3.4443,0.55066,11
-0.086415,2.7983,12
2.9427,1.2781,11
0.097651,2.8383,12
2.0677,-2.3943,14
0.71047,-1.0212,15
2.9298,-2.7469,14
-3.8784,-1.8004,0
-1.0451,-3.3227,2
-0.46644,3.0484,12
1.6918,2.9295,9
-1.9345,2.3815,4
-0.19466,-0.0070291,7
1.6515,-4.6926,2
1.5879,-1.6963,14
-3.2827,-0.89022,1
-1.1322,4.1105,8
0.0042461,-4.6805,2
-0.68872,-0.60391,7
-0.98233,-0.71257,7
0.70396,-3.3447,6
1.6805,-2.9306,14
-2.1883,-2.113,3
-0.25014,2.7452,12
-0.92616,5.0281,8
-0.10655,2.695,12
4.3596,-0.2672,10
-2.1023,-2.3426,3
-2.3548,-2.7431,3
-0.16905,-2.7957,6
-2.2465,-2.4955,3
-0.77555,4.0987,8
-1.9286,2.4189,4
2.1977,2.1964,9
1.1026,-0.39701,15
-0.6159,-4.1779,2
-4.3421,-1.4085,0
-2.2311,-2.5453,3
-0.42457,-3.9187,2
2.2682,-2.2649,14
1.8882,-2.6007,14
-2.1562,2.7212,4
2.813,1.3032,11
-4.0966,-0.010434,0
2.0743,-2.906,14
-3.2455,-0.4823,1
-2.8419,2.0895,4
-1.8085,2.2063,4
-0.72581,4.4,8
-1.2885,0.21125,5
-3.4884,-0.0096245,1
-0.52666,4.2387,8
-1.6569,4.5194,8
-3.6808,1.0554,0
3.1799,0.31666,11
-1.0892,-1.2725,7
0.12995,-3.2171,6
-3.1187,-0.86596,1
4.0533,0.14774,10
0.19832,2.7552,12
2.1901,2.279,9
2.5881,-1.7268,14
0.19493,1.4851,13
-3.1512,-0.21662,1
1.0653,-0.93842,15
4.4483,0.46028,10
-4.2958,-0.63167,0
-0.69614,-4.188,2
0.45419,-4.6344,2
0.92489,1.5735,13
-0.48493,3.2537,12
-1.7712,2.4218,4
1.1243,1.2975,13
0.87588,0.84653,13
-2.6209,2.2031,4
-1.441,-3.8864,2
-3.0663,-0.10252,1
-0.78082,0.8082,5
-2.4858,-1.2891,3
-1.6964,2.048,4
2.9152,0.51261,11
-3.0308,-0.26623,1
-3.2515,1.41,4
-0.80778,-4.5211,2
-2.9164,1.2582,4
-2.2326,-2.2219,3
1.6036,-2.2546,14
0.94748,-3.3785,6
1.8948,-2.3337,14
1.0056,0.80385,13
0.99398,1.277,13
0.60957,1.0045,13
3.4417,0.49517,11
1.7542,-2.5827,14
-1.867,-2.579,3
1.0312,0.3957,13
0.46349,4.4992,8
-0.044486,-4.2007,2
-0.36954,3.4119,12
-0.21153,3.3105,12
1.1621,1.1637,13
0.7439,-3.0455,6
1.7383,-2.5826,14
-1.1079,0.9013,5
1.8972,-2.5359,14
0.52234,4.3168,8
-1.4306,3.0213,12
-0.88563,-4.1256,2
1.2228,1.8191,13
0.52181,-2.9103,6
2.386,1.7491,9
-2.5668,-2.0593,3
-3.0234,-0.39469,1
3.4822,0.2291,11
1.5005,-4.2952,2
1.573,-2.0143,14
1.0127,3.9168,8
2.4565,1.7816,9
0.63923,-3.2487,6
-3.9677,-0.13836,0
1.6333,-1.0932,15
-1.5638,2.231,4
-1.8155,3.0589,12
-4.1852,1.1114,0
-2.4833,2.1206,4
-1.8552,2.4171,4
0.65909,-0.88596,15
2.4162,-2.763,14
-3.8349,0.97037,0
0.047831,4.1562,8
2.3892,-1.73,14
0.61097,4.0442,8
-2.3278,-1.7073,3
-4.5837,0.030995,0
2.3499,2.4403,9
2.9161,-0.30907,11
1.2424,-3.1555,6
2.3064,2.2779,9
-0.24789,3.2401,12
4.5171,0.41481,10
2.5174,-0.23816,11
1.1777,-1.1821,15
-0.76061,-1.1192,7
4.632,-0.49196,10
0.9062,-0.86467,15
0.94491,-0.90762,15
-0.74269,-0.8104,7
2.235,2.3969,9
0.015837,-4.1566,2
-4.0358,-2.7966,0
-2.0758,-1.4554,3
-2.5278,2.2092,4
-1.834,2.2361,4
-3.0463,-0.01965,1
-1.1987,-4.128,2
-0.21028,-0.58164,7
-4.274,0.32856,0
-0.33167,-0.8804,7
-2.1844,-2.0847,3
3.2176,0.49031,11
0.62405,1.1141,13
-0.64147,-0.97107,7
-1.2067,-0.93118,7
2.2316,-2.4842,14
0.71515,-1.1083,15
0.59743,4.2182,8
0.75667,-4.2606,2
2.0766,-1.7781,14
0.65813,-2.7739,6
3.2468,0.44656,11
-1.6825,0.99554,5
-0.66866,-0.96634,7
0.76152,0.88037,13
-4.3072,0.88941,0
4.0048,1.4432,10
0.56373,4.2144,8
-2.5081,-2.1286,3
-1.5508,0.84274,5
-1.2096,-4.0933,2
-1.8133,-2.4139,3
2.9054,0.17888,11
4.0243,-0.9268,10
0.39937,-3.0009,6
-0.55982,1.1889,5
-3.1399,-0.27301,1
-2.2179,-2.0051,3
3.175,0.39805,11
0.27034,2.7968,12
-0.61935,-1.0153,7
-3.2016,-1.1583,1
4.533,-0.38809,10
2.1302,-4.3958,2
-1.0939,-3.572,2
-0.84143,3.2581,12
-0.45217,3.2089,12
0.5261,1.1474,13
4.2715,-0.71143,10
-1.0401,-1.0856,7
-3.6739,-1.4533,1
-0.74852,-1.104,7
-2.2625,2.3347,4
-1.1851,3.5625,12
-1.6193,2.3498,4
0.30158,1.1777,13
4.1303,1.7529,10
-2.3472,2.4741,4
0.35545,-3.2891,6
0.15361,3.4703,12
1.1026,-0.58622,15
0.051562,-4.0154,2
-0.52188,3.0888,12
-1.8339,2.7962,4
1.0054,1.133,13
0.95955,0.76257,13
2.558,1.7286,9
4.2351,-0.17692,10
1.6412,-2.3305,14
0.36811,-4.6252,2
-0.8165,-0.40622,7
-1.5016,-4.1479,2
-2.8411,-1.6204,1
1.9054,-2.2886,14
-1.3165,0.90219,5
-2.8736,-1.6675,3
-2.6502,-1.6516,3
-2.1001,2.415,4
3.0679,0.6348,11
0.42016,0.80598,13
-0.57484,3.2967,12
-1.264,0.87139,5
-2.316,-1.9694,3
-4.1139,-1.0975,0
0.38092,-3.2722,6
3.2246,0.22317,11
1.0034,4.0868,8
-0.75156,-1.4022,7
4.3938,-1.1994,10
2.0178,-1.9456,14
2.8542,-1.9266,14
-0.30829,2.886,12
-0.03934,4.7626,8
4.4092,0.11153,10
2.0952,-1.9005,14
1.2187,4.2312,8
2.0036,-2.1771,14
-0.88759,-1.1672,7
-0.63591,-1.384,7
-1.0011,0.93623,5
-0.61576,-0.99085,7
0.1993,-3.2018,6
-0.5413,-0.97898,7
-1.958,-3.0876,3
1.7574,-2.3827,14
0.94182,1.0953,13
-3.4869,-0.35161,1
-0.66465,-0.71368,7
0.08186,-3.319,6
-4.5911,-0.37638,0
-1.266,2.4294,4
3.1085,0.029664,11
-0.48629,-0.9577,7
-2.5575,1.8915,4
-0.68566,-1.3885,7
-2.6517,1.7381,4
-2.5436,-1.4909,3
-0.38334,-4.8965,2
0.15956,-2.7237,6
4.3408,-0.21433,10
0.44614,4.2326,8
-1.3876,2.1459,4
3.0987,0.19058,11
-2.2529,-2.4254,3
-0.53504,-0.81029,7
2.1026,-2.4056,14
-4.0341,0.082923,0
1.7719,-0.90064,15
-1.436,0.35514,5
-1.8099,4.2317,8
-1.9206,2.4001,4
1.2338,0.90123,13
0.067737,3.2954,12
0.018959,-3.0726,6
-2.0166,-2.631,3
1.0002,0.81732,13
-0.028671,4.3999,8
-2.1313,2.1058,4
-0.67809,3.3803,12
-1.7525,2.3458,4
0.033621,-3.1511,6
0.65369,-3.3387,6
1.0645,0.94918,13
-0.58232,-1.1079,7
-2.2453,-2.3564,3
-0.91237,-1.3316,7
-0.0011809,3.9199,8
-1.8433,2.503,4
3.1572,0.49642,11
1.7807,-2.8253,6
2.8809,-0.31411,11
-2.3915,-2.4106,3
-0.93139,1.3116,5
2.3742,-1.8293,14
-0.1745,2.9522,12
-1.1495,4.3157,8
-4.5064,0.42542,0
2.1448,2.1331,9
-2.0954,-1.983,3
0.13885,-2.9914,6
2.9602,0.15115,11
0.79795,1.072,13
-0.8387,0.69414,5
-1.8895,2.6987,4
-0.83334,3.275,12
-1.1382,0.75964,5
-0.80112,3.1343,12
-4.2306,0.75343,0
1.9416,-2.7398,14
-2.368,-2.4345,3
-3.2954,1.255,4
-3.257,-0.48384,1
-0.18368,3.0501,12
2.4534,2.3644,9
0.026215,-3.2219,6
-1.183,0.9975,5
-4.4597,0.60683,0
-0.99745,4.5039,8
0.91874,3.8223,8
0.81874,-2.8011,6
4.4405,-0.91503,10
0.90593,-1.0201,15
-0.81136,-0.75025,7
-2.7871,-0.3371,1
-4.2968,0.19862,0
-0.86343,0.88635,5
3.1739,0.66724,11
0.68367,1.1265,13
-2.3061,-1.8241,3
-3.1549,1.4901,4
-2.9764,-0.048699,1
4.2521,-0.090255,10
3.0403,0.32907,11
-3.8429,0.86922,0
-0.62508,0.73985,5
-2.1462,2.2966,4
0.1712,-3.1091,6
-0.44676,0.66248,5
-4.2863,0.55853,0
2.3691,-2.4537,14
-2.8359,-1.1647,1
1.9863,-2.3163,14
1.1189,-0.64858,15
3.4189,0.1301,11
0.89823,-1.1315,15
-1.7762,2.3023,4
-1.7272,2.0293,4
0.61706,4.2205,8
0.92024,-1.2398,15
1.7197,-1.9664,14
0.62609,-4.2534,2
2.3794,2.372,9
4.5168,0.21166,10
-0.067583,-2.7428,6
-4.3137,0.50369,0
-1.0525,2.942,12
-1.437,-1.2317,7
2.2885,1.7502,9
1.9017,2.8429,9
0.82153,4.174,8
0.031327,-4.0367,2
2.606,2.1959,9
0.50108,1.4035,13
-0.86756,0.8148,5
1.0106,1.2879,13
-1.3171,1.1335,5
3.149,0.37016,11
-3.2834,-0.34047,1
-2.3817,-2.3307,3
1.7597,-2.5896,14
2.9292,0.018872,11
-0.58422,3.4169,12
-2.0153,2.243,4
-2.5847,-1.8781,3
-1.8175,2.3311,4
1.1505,0.77962,13
-3.9553,1.1773,0
-2.3194,1.9779,4
-3.3112,0.03101,1
-1.0253,1.3505,5
0.15143,-4.427,2
3.6632,-1.195,10
3.1592,-1.4818,14
1.0293,4.457,8
3.1836,0.7821,11
1.3061,0.10179,15
1.5004,-4.3309,2
4.4244,0.33479,10
1.3773,3.8803,8
1.2266,-2.9302,6
3.2342,0.30111,11
0.33255,4.186,8
-1.7978,0.46685,5
4.0802,-0.66695,10
-4.3069,1.0603,0
2.6749,1.8716,9
0.93688,-0.94766,15
0.47641,2.9414,12
0.46835,-3.0547,6
1.008,-0.49316,15
1.9871,-1.8259,14
3.0546,-0.18039,11
-2.1875,-2.1764,3
-1.6123,-0.87202,7
4.5986,0.18068,10
2.9943,0.058087,11
-0.67658,-1.534,7
0.25943,4.2331,8
-0.06104,4.0088,8
-1.0945,-1.1359,7
2.1458,-2.5007,14
4.3585,-0.89735,10
-0.76435,-1.0739,7
-4.0493,-0.27934,0
1.7863,-2.1007,14
0.41667,-4.2944,2
-0.19267,-3.8488,2
1.1703,-0.39508,15
0.50127,-3.1974,6
0.052364,-3.0974,6
2.2608,-2.2388,14
3.2636,0.41924,11
-3.7921,1.1821,0
1.5761,-0.82614,15
0.78416,0.50793,13
0.14254,4.4843,8
0.14807,2.7653,12
2.807,0.053937,11
3.1392,0.6396,11
-0.13272,3.1362,12
-4.4502,0.71752,0
1.4639,-0.48308,15
-0.15059,-4.5897,2
-1.9388,-1.7605,3
-0.20638,-4.6768,2
0.84119,-0.44003,15
0.7481,1.1963,13
-0.013652,-3.2029,6
-0.58341,-0.72874,7
-2.9733,-0.048229,1
-2.6651,2.0087,4
-1.1551,-1.1565,7
4.4096,-0.29899,10
4.5374,-0.31493,10
0.59443,-0.78874,15
2.3667,2.1097,9
-3.3613,0.036882,1
-2.2893,2.0865,4
1.2313,-0.73251,15
-0.89339,-3.9122,2
-2.7251,1.5897,4
-1.2349,-4.0532,2
0.6432,4.2981,8
1.3199,0.87748,13
-4.2881,-0.23319,0
-2.4688,-1.8565,3
-1.1949,0.59146,5
-2.1613,2.15,4
2.3277,-2.5843,14
-3.2812,-0.45733,1
-1.1747,1.0868,5
-3.9328,1.577,0
2.3279,1.6979,9
2.7668,0.67156,11
0.069617,4.3837,8
-3.8995,1.3791,0
-3.4229,2.0919,4
0.9553,1.1232,13
2.665,-2.0782,14
2.3839,-0.27421,11
4.661,-0.25979,10
2.0832,-1.8848,14
0.061389,3.0331,12
1.9515,2.6129,9
2.0276,1.9186,9
-4.233,0.63497,0
-2.7394,0.16797,1
0.058422,-4.2868,2
2.3571,-2.1904,14
1.3793,3.6548,8
0.72241,-3.5791,6
2.0427,-1.899,14
4.7262,-0.33736,10
0.62651,-0.52719,15
2.3681,-2.445,14
2.2041,-2.5265,14
-3.642,0.97342,0
1.5152,2.8696,9
0.08394,4.0953,8
-4.4506,0.34789,0
-1.8604,-1.4007,3
-2.1906,-2.6421,3
-0.1678,-3.3827,6
-2.9645,1.4653,4
-0.76845,-3.9926,2
-0.077941,2.9891,12
-0.78732,3.1625,12
-4.271,0.23053,0
2.1555,-2.2156,14
2.0401,-2.993,6
4.054,-0.86661,10
-4.113,1.1227,0
1.404,2.8048,9
-0.92116,1.1439,5
-0.70634,-0.88711,7
0.94984,3.3363,8
-1.3028,4.7034,8
-4.416,0.62204,0
-0.201,-0.92566,7
-0.99126,-0.82413,7
-2.3315,-1.7315,3
-1.0333,0.70046,5
1.2121,3.9946,8
2.4379,-1.9729,14
0.021214,1.7535,13
4.0346,1.9998,10
2.1775,1.9101,9
-2.4788,-2.2519,3
0.79536,4.1155,8
1.5434,-1.3938,15
-4.1519,-1.0757,0
2.2417,-0.69178,15
0.74366,1.3831,13
0.66123,-3.3999,6
2.2812,1.9566,9
4.4091,0.73368,10
-2.087,-2.62,3
-1.0067,-3.6556,2
2.6302,2.0867,9
-0.75315,-1.417,7
-2.2673,2.4844,4
2.8957,0.30402,11
0.52336,1.0535,13
1.2652,-1.1971,15
-1.9376,-2.512,3
1.9727,2.3615,9
-4.2766,0.49118,0
-0.58661,-0.87306,7
-1.0289,-1.0916,7
1.0962,1.3403,13
-2.5031,-1.756,3
-2.5174,-1.7708,3
-0.73719,-0.83309,7
-3.1114,-0.25488,1
1.0678,0.94943,13
-0.8885,-1.2193,7
-0.1506,4.1189,8
-1.9156,2.543,4
-0.74578,-4.5216,2
-2.1659,-2.6431,3
-2.2918,-1.7633,3
1.5026,-2.2495,14
0.29442,-4.3767,2
-0.77684,-4.0601,2
-2.0949,-2.1089,3
1.4091,-0.6075,15
-1.1873,-1.2027,7
-0.39418,3.2109,12
0.68345,-4.4934,2
1.4247,-2.0167,14
0.14183,2.826,12
1.6398,-0.68609,15
-4.1203,-0.4817,0
0.19092,-3.1997,6
-0.9576,-1.3544,7
1.0628,1.1844,13
-2.6701,0.10913,1
-4.3816,-1.6079,0
-0.11725,-4.5785,2
-1.203,-3.8086,2
-3.8781,0.48255,0
1.5032,2.883,9
-1.9269,2.3922,4
0.90794,0.62254,13
0.49521,4.2618,8
-1.8,2.1397,4
-1.314,-1.0825,7
0.87829,-0.70875,15
0.63109,1.328,13
0.79415,-3.1094,6
2.561,1.8913,9
1.2349,-0.87614,15
0.61131,0.99209,13
-1.4308,2.5466,4
2.3986,2.3567,9
-2.5563,-2.254,3
0.64326,1.2369,13
3.886,-0.42723,10
0.6589,-4.2552,2
-0.9968,3.147,12
-4.2438,0.11107,0
-1.5543,-3.8017,2
-1.2585,1.0312,5
0.5087,1.0691,13
0.49996,2.913,12
0.63725,-2.9501,6
2.419,2.2834,9
-2.4305,-1.7655,3
-3.133,1.6761,4
-2.1938,2.4624,4
0.75151,0.67152,13
-0.49588,-1.4177,7
-2.051,-2.3716,3
1.323,-0.86183,15
-2.0623,2.0973,4
-0.98874,-0.46297,7
-0.74172,-4.285,2
-0.42868,3.3076,12
3.6389,1.4098,10
-2.5382,2.6278,4
0.9492,-0.58048,15
4.1759,-0.21771,10
-1.945,2.3231,4
-2.4385,2.6498,4
0.37723,3.935,8
0.92281,-0.84058,15
-0.8907,-0.96449,7
-0.61467,3.0482,12
-1.6001,2.4563,4
0.0087908,-3.2179,6
-4.1077,0.25428,0
-0.72514,3.3445,12
-0.28083,2.9975,12
-1.1353,-1.5339,7
-0.82522,2.8262,12
-3.0326,-0.10931,1
3.3831,0.65516,11
0.24822,0.64712,13
2.9798,0.22336,11
-1.2706,0.80903,5
1.0611,1.3089,13
-0.0069959,2.8421,12
-0.43187,4.6358,8
-0.36244,2.8971,12
-2.2907,2.6379,4
0.91028,1.3581,13
-0.70532,-3.9366,2
-0.77613,3.3191,12
-0.70554,-1.1036,7
-1.8744,2.4303,4
3.1172,0.90593,11
0.45275,0.80984,13
3.221,0.9489,11
0.054169,2.6732,12
-0.01015,4.2869,8
0.89831,3.6956,8
2.4734,2.149,9
-2.6112,-1.6455,3
1.1164,1.0019,13
-2.6672,-1.7258,3
1.1766,-0.44234,15
-0.65898,-3.8399,2
-0.27019,3.176,12
1.1179,-1.0528,15
-1.0902,-0.96774,7
-3.402,-0.13671,1
-0.97841,0.93406,5
-0.49854,-4.0636,2
1.09,-0.70648,15
0.89345,-0.46923,15
1.0996,-3.321,6
2.8975,-0.29734,11
2.929,-1.5761,14
3.5664,-1.2728,10
-1.9502,-2.3971,3
2.0491,2.3541,9
-1.3786,2.3818,4
-0.8078,3.0831,12
-2.9731,-0.16894,1
-0.78649,-4.5867,2
-2.4685,-2.3785,3
0.62614,3.7899,8
1.1597,-3.3672,6
-0.58463,-3.6816,2
-2.1206,2.2906,4
-0.68168,4.3202,8
-0.099926,3.1231,12
2.5398,-2.3368,14
0.38708,-3.499,6
-2.3733,2.1675,4
-2.7964,0.11453,1
1.415,-2.275,14
2.0326,-2.1825,14
-1.1108,0.42477,5
-1.8952,3.25,12
-2.8645,0.21942,1
0.034561,3.9114,8
-1.0855,-3.48,2
-3.6476,-3.5801,0
0.44893,-3.1364,6
-1.7447,0.76884,5
-0.39701,4.2799,8
0.70056,-4.4928,2
1.4997,-1.9097,14
-0.84883,-1.0764,7
1.0136,1.1144,13
-1.7364,0.625,5
3.7137,-0.7663,10
2.5517,1.9234,9
1.2979,3.9622,8
1.0744,-1.0953,15
-3.9673,0.82919,0
-0.7311,0.86709,5
2.33,-2.2279,14
3.3744,0.23788,11
3.4529,0.2343,11
-0.20188,-3.8017,2
0.81325,4.1673,8
2.5355,-1.8578,14
-0.77193,-1.1096,7
-4.9894,-0.32976,0
-1.3896,0.62461,5
2.2435,-2.0589,14
1.0941,1.4238,13
0.17567,-3.4409,6
-2.547,1.6888,4
-0.81533,-1.5696,7
-1.6819,2.5797,4
1.9007,2.7217,9
1.1122,-1.4135,15
-2.2334,-1.6294,3
-3.035,-0.96683,1
0.59921,-3.3907,6
2.9382,0.03783,11
-1.2334,-1.3908,7
4.1178,-0.99693,10
-1.5172,1.1576,5
-0.51265,-1.0305,7
-0.98333,-3.993,2
-3.1342,-1.4571,1
0.039254,-3.0584,6
-3.0337,-0.16323,1
0.87077,1.3572,13
-3.3211,-0.12301,1
-2.0964,2.0601,4
-1.0892,0.43387,5
2.4548,2.0767,9
2.2,1.5748,9
1.9305,2.156,9
-1.9916,2.4009,4
2.0407,2.1147,9
-1.1884,0.64399,5
0.85726,0.85096,13
2.4349,1.4526,9
-0.8683,-1.1971,7
1.1113,0.84939,13
-2.469,-1.1871,3
0.94274,1.3161,13
0.023703,3.1715,12
2.6368,-1.5934,14
1.2363,4.043,8
-0.71058,-3.8267,2
1.9015,1.9695,9
4.3821,1.4486,10
2.0995,1.7193,9
-0.58833,-1.1124,7
2.3126,-2.1293,14
2.5017,2.1164,9
-1.4005,0.6917,5
2.0148,1.8008,9
4.5487,0.83447,10
-3.4759,-0.76229,1
1.2134,-1.0857,15
3.9294,-1.2376,10
0.46452,-3.9558,2
2.3451,2.9531,9
-0.69896,-3.768,2
0.95876,4.0855,8
2.2356,2.0932,9
1.4214,-2.9814,6
3.1738,0.47155,11
-1.7599,2.0104,4
-1.5445,4.666,8
0.62689,0.69651,13
-0.003963,-2.8898,6
-2.2283,2.1147,4
1.8232,2.6119,9
-0.8311,-0.64824,7
1.0932,-4.5702,2
3.9886,-1.2096,10
-2.2708,-2.7632,3
-0.59416,3.124,12
3.9361,1.4036,10
0.22677,1.3527,13
-3.0094,0.16516,1
-3.3319,1.4702,4
0.18236,-3.3258,6
-1.1423,0.84629,5
0.87638,-1.1326,15
3.5649,0.46014,11
0.80073,1.2942,13
1.4135,-1.1915,15
-0.88684,-1.2152,7
-0.099969,-3.3881,6
-0.53522,3.3435,12
0.33506,-3.4146,6
1.8752,-2.5096,14
0.82319,-0.48913,15
0.60223,-3.1688,6
4.0648,-1.068,10
-1.4113,0.54633,5
3.4989,0.076944,11
1.1661,-1.0801,15
-0.94183,3.3374,12
-3.4082,-0.033075,1
-1.3278,1.1209,5
0.54717,-3.2025,6
0.015681,4.1344,8
-1.964,2.242,4
1.9238,-2.5789,14
0.81154,-0.76026,15
1.0678,-1.1328,15
0.066929,2.8531,12
3.2284,0.28611,11
1.0236,-2.7945,6
0.79743,-3.4848,6
-0.21247,4.2207,8
-3.0871,-0.51185,1
0.31842,3.8619,8
0.44385,-3.4743,6
0.54922,1.6172,13
3.8526,0.25798,10
-1.8048,1.2338,5
2.09,2.1816,9
0.84645,-0.40764,15
1.1976,-3.288,6
4.1523,-1.2188,10
-2.4352,-1.5987,3
1.0568,0.98284,13
4.3418,-0.28115,10
1.3509,-4.235,2
1.1719,-0.57246,15
0.21918,1.2176,13
4.6547,1.7434,10
2.2166,1.8447,9
-2.2174,-2.2946,3
1.1673,-0.44761,15
-0.44859,-4.3095,2
-2.1719,-1.8486,3
-0.5665,3.1852,12
-2.0593,2.7302,4
2.2025,2.2874,9
-0.10523,1.0522,13
4.3182,0.27127,10
2.1565,1.8502,9
-0.76984,-0.62727,7
-0.63184,-4.518,2
-0.24267,4.3302,8
0.49394,0.78587,13
-0.26843,-1.153,7
-4.473,-0.30348,0
-0.40747,-1.3717,7
1.2641,-0.97951,15
1.009,4.0111,8
0.88164,0.70003,13
0.56725,-3.1246,6
0.16763,-3.0314,6
-3.2567,-0.6341,1
1.9333,2.3782,9
-1.8379,2.5951,4
0.49642,1.2801,13
0.15289,-2.9677,6
0.65731,-3.3447,6
0.83973,-0.88109,15
-0.60008,-1.3797,7
-1.0729,-1.1887,7
1.9727,2.2738,9
-0.57883,3.2903,12
0.071001,-3.0466,6
-1.3568,0.45585,5
0.34165,4.2615,8
4.1178,0.90297,10
-1.8062,1.1476,5
4.4564,0.046551,10
4.158,0.1616,10
0.8451,1.3413,13
0.33278,-3.1203,6
-1.1334,0.92915,5
1.501,-1.9735,14
0.89351,-3.3367,6
0.41672,4.2283,8
-1.2981,-1.5989,7
0.9674,3.8757,8
1.6971,2.1889,9
-0.2395,4.4974,8
-1.627,2.3214,4
3.1113,0.86251,11
2.5147,1.8571,9
2.0251,1.7825,9
4.6181,1.1645,10
2.8997,-0.12318,11
2.533,-2.0824,14
4.2277,-0.76587,10
2.8567,-0.053359,11
4.2109,-0.28909,10
-4.4142,0.37645,0
-0.55562,2.7551,12
-0.26187,3.3509,12
2.0887,-1.96,14
1.644,-4.1435,2
3.5972,0.70483,11
0.48853,0.85532,13
-1.1472,1.0757,5
-0.65535,-1.4415,7
0.81764,3.7648,8
-1.0611,-3.8643,2
-1.8044,-2.6734,3
4.1159,-1.0534,10
0.60329,-3.3536,6
-1.1403,0.77295,5
-1.322,-1.0921,7
2.1746,2.4716,9
-2.2339,2.124,4
